3.066223000000000000e+06,1.740000000000000000e+02
3.053746000000000000e+06,1.620000000000000000e+02
1.518703000000000000e+06,1.570000000000000000e+02
1.882207000000000000e+06,1.490000000000000000e+02
3.048496000000000000e+06,1.510000000000000000e+02
2.578903000000000000e+06,1.620000000000000000e+02
2.331406000000000000e+06,1.550000000000000000e+02
2.027354000000000000e+06,7.340000000000000000e+02
2.038233000000000000e+06,1.650000000000000000e+03
1.809834000000000000e+06,1.510000000000000000e+02
2.578437000000000000e+06,1.800000000000000000e+02
2.320860000000000000e+06,3.400000000000000000e+02
1.988120000000000000e+05,1.960000000000000000e+02
3.009823000000000000e+06,2.040000000000000000e+02
2.939362000000000000e+06,1.650000000000000000e+02
3.058933000000000000e+06,1.560000000000000000e+02
1.759894000000000000e+06,1.720000000000000000e+02
5.970500000000000000e+04,1.550000000000000000e+02
2.039244000000000000e+06,2.275000000000000000e+03
1.985167000000000000e+06,1.990000000000000000e+02
2.088438000000000000e+06,2.240000000000000000e+02
2.053916000000000000e+06,1.966000000000000000e+03
1.823673000000000000e+06,1.530000000000000000e+02
2.801457000000000000e+06,1.860000000000000000e+02
2.048710000000000000e+06,1.214000000000000000e+03
2.148281000000000000e+06,1.480000000000000000e+02
7.527950000000000000e+05,1.490000000000000000e+02
2.780992000000000000e+06,1.960000000000000000e+02
3.500172000000000000e+06,3.330000000000000000e+02
2.568889000000000000e+06,1.820000000000000000e+02
1.767566000000000000e+06,1.520000000000000000e+02
1.328766000000000000e+06,1.520000000000000000e+02
3.018081000000000000e+06,1.480000000000000000e+02
2.767846000000000000e+06,1.820000000000000000e+02
1.753796000000000000e+06,1.540000000000000000e+02
2.625717000000000000e+06,1.700000000000000000e+02
2.027455000000000000e+06,1.772000000000000000e+03
9.802900000000000000e+04,2.020000000000000000e+02
2.606731000000000000e+06,1.870000000000000000e+02
2.109442000000000000e+06,1.500000000000000000e+02
3.397167000000000000e+06,1.990000000000000000e+02
1.046022000000000000e+06,1.500000000000000000e+02
1.019760000000000000e+05,1.570000000000000000e+02
3.603310000000000000e+06,1.490000000000000000e+02
2.834724000000000000e+06,1.710000000000000000e+02
9.617000000000000000e+04,1.264000000000000000e+03
2.571541000000000000e+06,1.500000000000000000e+02
2.379532000000000000e+06,1.890000000000000000e+02
2.497177000000000000e+06,1.846000000000000000e+03
2.701804000000000000e+06,1.790000000000000000e+02
3.045359000000000000e+06,1.520000000000000000e+02
1.053790000000000000e+06,1.490000000000000000e+02
2.933959000000000000e+06,1.650000000000000000e+02
3.020392000000000000e+06,1.510000000000000000e+02
3.168968000000000000e+06,1.640000000000000000e+02
2.543550000000000000e+05,1.730000000000000000e+02
3.656210000000000000e+05,1.520000000000000000e+02
1.262060000000000000e+05,1.840000000000000000e+02
9.026500000000000000e+04,1.500000000000000000e+02
1.329976000000000000e+06,1.490000000000000000e+02
3.257693000000000000e+06,1.490000000000000000e+02
2.393101000000000000e+06,2.481000000000000000e+03
3.502394000000000000e+06,1.508000000000000000e+03
2.147654000000000000e+06,1.530000000000000000e+02
1.986064000000000000e+06,1.473000000000000000e+03
2.828850000000000000e+06,1.600000000000000000e+02
1.718443000000000000e+06,1.960000000000000000e+02
3.767930000000000000e+06,2.930000000000000000e+02
1.751405000000000000e+06,1.730000000000000000e+02
2.750975000000000000e+06,2.070000000000000000e+02
2.072462000000000000e+06,3.840000000000000000e+02
2.704906000000000000e+06,1.670000000000000000e+02
3.020572000000000000e+06,1.510000000000000000e+02
1.571193000000000000e+06,1.490000000000000000e+02
2.805090000000000000e+05,1.540000000000000000e+02
3.131654000000000000e+06,1.610000000000000000e+02
2.374241000000000000e+06,1.600000000000000000e+02
1.326828000000000000e+06,1.530000000000000000e+02
2.348034000000000000e+06,1.510000000000000000e+02
2.828038000000000000e+06,1.680000000000000000e+02
1.771422000000000000e+06,1.620000000000000000e+02
2.813534000000000000e+06,1.910000000000000000e+02
3.089778000000000000e+06,1.530000000000000000e+02
1.750766000000000000e+06,1.540000000000000000e+02
1.523103000000000000e+06,1.740000000000000000e+02
3.052789000000000000e+06,1.580000000000000000e+02
8.675000000000000000e+04,1.760000000000000000e+02
2.455741000000000000e+06,1.520000000000000000e+02
3.279340000000000000e+06,1.490000000000000000e+02
3.350750000000000000e+05,1.750000000000000000e+02
2.054111000000000000e+06,1.024000000000000000e+03
2.654432000000000000e+06,1.630000000000000000e+02
2.127273000000000000e+06,1.630000000000000000e+02
2.675783000000000000e+06,1.570000000000000000e+02
3.775844000000000000e+06,2.010000000000000000e+02
3.041235000000000000e+06,1.540000000000000000e+02
3.764092000000000000e+06,1.950000000000000000e+02
2.767024000000000000e+06,1.790000000000000000e+02
1.892489000000000000e+06,1.490000000000000000e+02
3.178361000000000000e+06,1.560000000000000000e+02
3.041656000000000000e+06,1.570000000000000000e+02
2.048035000000000000e+06,1.067000000000000000e+03
2.501208000000000000e+06,2.453000000000000000e+03
1.068800000000000000e+06,1.530000000000000000e+02
3.050025000000000000e+06,1.640000000000000000e+02
2.564028000000000000e+06,1.950000000000000000e+02
3.247176000000000000e+06,1.680000000000000000e+02
2.814082000000000000e+06,1.590000000000000000e+02
9.189600000000000000e+04,2.380000000000000000e+02
2.398481000000000000e+06,1.620000000000000000e+02
2.040646000000000000e+06,2.295000000000000000e+03
1.476394000000000000e+06,1.520000000000000000e+02
2.635834000000000000e+06,1.720000000000000000e+02
1.247680000000000000e+05,1.860000000000000000e+02
2.754407000000000000e+06,1.790000000000000000e+02
2.803832000000000000e+06,1.680000000000000000e+02
1.962631000000000000e+06,1.890000000000000000e+02
2.807343000000000000e+06,1.530000000000000000e+02
2.964427000000000000e+06,1.660000000000000000e+02
3.278980000000000000e+06,1.540000000000000000e+02
1.787739000000000000e+06,1.640000000000000000e+02
2.391640000000000000e+06,1.610000000000000000e+02
2.314403000000000000e+06,1.580000000000000000e+02
3.883266000000000000e+06,3.480000000000000000e+02
2.331853000000000000e+06,1.620000000000000000e+02
3.775817000000000000e+06,2.470000000000000000e+02
2.751214000000000000e+06,2.250000000000000000e+02
1.319049000000000000e+06,1.490000000000000000e+02
3.254985000000000000e+06,1.480000000000000000e+02
3.255737000000000000e+06,1.580000000000000000e+02
3.744315000000000000e+06,2.680000000000000000e+02
7.553470000000000000e+05,1.580000000000000000e+02
3.218953000000000000e+06,1.680000000000000000e+02
2.334198000000000000e+06,1.510000000000000000e+02
2.067367000000000000e+06,4.790000000000000000e+02
3.040050000000000000e+06,1.610000000000000000e+02
2.714730000000000000e+05,1.950000000000000000e+02
1.029310000000000000e+05,1.640000000000000000e+02
2.828249000000000000e+06,1.490000000000000000e+02
2.005822000000000000e+06,2.830000000000000000e+02
2.363861000000000000e+06,1.590000000000000000e+02
3.750859000000000000e+06,3.030000000000000000e+02
2.783969000000000000e+06,1.530000000000000000e+02
2.554143000000000000e+06,1.480000000000000000e+02
2.570492000000000000e+06,1.500000000000000000e+02
3.373350000000000000e+05,1.660000000000000000e+02
2.487535000000000000e+06,1.590000000000000000e+02
2.098723000000000000e+06,1.580000000000000000e+02
1.097759000000000000e+06,1.490000000000000000e+02
2.998958000000000000e+06,1.570000000000000000e+02
2.615367000000000000e+06,1.620000000000000000e+02
3.262646000000000000e+06,1.500000000000000000e+02
3.514653000000000000e+06,1.218000000000000000e+03
2.639452000000000000e+06,1.960000000000000000e+02
4.274330000000000000e+05,1.700000000000000000e+02
5.345900000000000000e+04,7.150000000000000000e+02
3.670140000000000000e+05,1.500000000000000000e+02
2.128341000000000000e+06,1.480000000000000000e+02
2.469623000000000000e+06,1.700000000000000000e+02
2.643158000000000000e+06,2.240000000000000000e+02
2.434470000000000000e+06,1.780000000000000000e+02
5.202000000000000000e+04,1.700000000000000000e+02
3.789291000000000000e+06,2.310000000000000000e+02
2.771624000000000000e+06,1.850000000000000000e+02
2.119740000000000000e+06,1.520000000000000000e+02
1.531928000000000000e+06,1.810000000000000000e+02
2.047591000000000000e+06,2.463000000000000000e+03
3.252066000000000000e+06,1.550000000000000000e+02
1.778505000000000000e+06,1.570000000000000000e+02
2.600015000000000000e+06,1.890000000000000000e+02
1.885378000000000000e+06,1.520000000000000000e+02
1.579260000000000000e+06,1.750000000000000000e+02
1.881874000000000000e+06,1.500000000000000000e+02
3.058105000000000000e+06,1.650000000000000000e+02
1.128883000000000000e+06,1.580000000000000000e+02
1.250340000000000000e+05,1.720000000000000000e+02
3.030618000000000000e+06,1.610000000000000000e+02
3.137273000000000000e+06,1.560000000000000000e+02
3.779895000000000000e+06,2.330000000000000000e+02
9.539900000000000000e+04,1.420000000000000000e+03
2.052709000000000000e+06,2.297000000000000000e+03
1.005580000000000000e+05,1.660000000000000000e+02
7.555000000000000000e+04,2.190000000000000000e+02
6.951500000000000000e+04,1.670000000000000000e+02
2.576666000000000000e+06,2.340000000000000000e+02
2.321855000000000000e+06,1.650000000000000000e+02
2.093272000000000000e+06,1.650000000000000000e+02
1.507687000000000000e+06,1.520000000000000000e+02
2.834087000000000000e+06,1.590000000000000000e+02
3.531184000000000000e+06,2.204000000000000000e+03
3.056744000000000000e+06,1.660000000000000000e+02
1.327038000000000000e+06,1.530000000000000000e+02
3.249185000000000000e+06,1.710000000000000000e+02
3.001932000000000000e+06,1.550000000000000000e+02
2.747215000000000000e+06,2.000000000000000000e+02
2.081291000000000000e+06,2.018000000000000000e+03
3.249596000000000000e+06,1.650000000000000000e+02
2.816102000000000000e+06,1.540000000000000000e+02
2.800436000000000000e+06,1.570000000000000000e+02
2.487616000000000000e+06,1.760000000000000000e+02
1.778953000000000000e+06,1.570000000000000000e+02
2.459236000000000000e+06,1.530000000000000000e+02
2.935784000000000000e+06,1.620000000000000000e+02
2.747525000000000000e+06,2.600000000000000000e+02
3.258679000000000000e+06,1.550000000000000000e+02
1.045989000000000000e+06,1.490000000000000000e+02
1.788383000000000000e+06,1.600000000000000000e+02
3.047655000000000000e+06,1.520000000000000000e+02
3.301070000000000000e+06,1.580000000000000000e+02
2.013941000000000000e+06,1.398000000000000000e+03
1.507070000000000000e+06,1.590000000000000000e+02
2.342059000000000000e+06,1.480000000000000000e+02
2.381391000000000000e+06,1.580000000000000000e+02
2.083281000000000000e+06,2.140000000000000000e+02
2.001589000000000000e+06,6.880000000000000000e+02
3.748899000000000000e+06,1.790000000000000000e+02
1.729612000000000000e+06,1.700000000000000000e+02
3.268045000000000000e+06,1.510000000000000000e+02
2.835924000000000000e+06,1.680000000000000000e+02
1.775521000000000000e+06,1.580000000000000000e+02
1.496543000000000000e+06,1.480000000000000000e+02
2.703825000000000000e+06,1.670000000000000000e+02
1.747600000000000000e+06,1.520000000000000000e+02
1.882238000000000000e+06,1.520000000000000000e+02
2.101678000000000000e+06,1.550000000000000000e+02
2.351992000000000000e+06,1.640000000000000000e+02
2.771699000000000000e+06,1.600000000000000000e+02
3.745156000000000000e+06,3.100000000000000000e+02
1.489731000000000000e+06,1.480000000000000000e+02
3.267805000000000000e+06,1.490000000000000000e+02
1.517477000000000000e+06,1.640000000000000000e+02
2.771780000000000000e+05,1.490000000000000000e+02
3.255152000000000000e+06,1.500000000000000000e+02
1.990920000000000000e+05,2.060000000000000000e+02
2.523973000000000000e+06,8.400000000000000000e+02
1.999526000000000000e+06,2.179000000000000000e+03
3.025166000000000000e+06,1.510000000000000000e+02
2.021906000000000000e+06,1.850000000000000000e+03
3.782031000000000000e+06,3.170000000000000000e+02
2.053421000000000000e+06,1.256000000000000000e+03
5.761630000000000000e+05,1.550000000000000000e+02
2.125526000000000000e+06,1.540000000000000000e+02
9.860390000000000000e+05,1.500000000000000000e+02
2.703179000000000000e+06,2.000000000000000000e+02
1.180681000000000000e+06,1.560000000000000000e+02
1.689163000000000000e+06,1.760000000000000000e+02
2.343961000000000000e+06,1.850000000000000000e+02
5.020200000000000000e+04,1.930000000000000000e+02
3.783909000000000000e+06,2.480000000000000000e+02
2.078169000000000000e+06,3.920000000000000000e+02
3.005542000000000000e+06,1.540000000000000000e+02
1.733520000000000000e+06,1.760000000000000000e+02
3.277396000000000000e+06,1.490000000000000000e+02
3.202020000000000000e+06,1.560000000000000000e+02
2.118186000000000000e+06,1.520000000000000000e+02
3.174384000000000000e+06,1.820000000000000000e+02
1.825670000000000000e+06,1.580000000000000000e+02
3.284650000000000000e+06,1.500000000000000000e+02
3.760254000000000000e+06,2.360000000000000000e+02
3.166790000000000000e+06,1.590000000000000000e+02
2.077849000000000000e+06,7.870000000000000000e+02
3.004450000000000000e+06,1.540000000000000000e+02
2.564344000000000000e+06,1.940000000000000000e+02
3.051533000000000000e+06,1.590000000000000000e+02
3.002634000000000000e+06,1.480000000000000000e+02
3.523249000000000000e+06,1.934000000000000000e+03
3.317868000000000000e+06,1.710000000000000000e+02
2.439074000000000000e+06,1.520000000000000000e+02
1.979782000000000000e+06,8.220000000000000000e+02
3.789241000000000000e+06,1.680000000000000000e+02
3.156028000000000000e+06,1.550000000000000000e+02
2.314671000000000000e+06,1.540000000000000000e+02
2.948830000000000000e+05,1.480000000000000000e+02
2.830681000000000000e+06,1.900000000000000000e+02
3.300663000000000000e+06,1.620000000000000000e+02
3.054509000000000000e+06,1.620000000000000000e+02
1.978097000000000000e+06,1.566000000000000000e+03
2.347197000000000000e+06,1.480000000000000000e+02
2.564154000000000000e+06,1.710000000000000000e+02
1.243390000000000000e+05,2.390000000000000000e+02
2.352368000000000000e+06,1.550000000000000000e+02
1.885255000000000000e+06,1.610000000000000000e+02
3.289593000000000000e+06,1.530000000000000000e+02
2.013061000000000000e+06,4.450000000000000000e+02
1.526248000000000000e+06,1.590000000000000000e+02
3.053060000000000000e+06,1.590000000000000000e+02
6.579600000000000000e+04,1.590000000000000000e+02
2.051257000000000000e+06,1.196000000000000000e+03
1.318799000000000000e+06,1.480000000000000000e+02
2.749083000000000000e+06,1.770000000000000000e+02
3.012822000000000000e+06,1.580000000000000000e+02
2.776659000000000000e+06,1.810000000000000000e+02
1.776913000000000000e+06,1.570000000000000000e+02
2.832191000000000000e+06,1.770000000000000000e+02
2.457492000000000000e+06,1.500000000000000000e+02
2.325529000000000000e+06,1.580000000000000000e+02
1.685030000000000000e+05,1.480000000000000000e+02
2.641594000000000000e+06,2.150000000000000000e+02
3.260127000000000000e+06,1.520000000000000000e+02
1.789204000000000000e+06,1.480000000000000000e+02
3.350609000000000000e+06,1.640000000000000000e+02
3.775463000000000000e+06,1.490000000000000000e+02
2.752118000000000000e+06,2.130000000000000000e+02
3.299992000000000000e+06,1.500000000000000000e+02
3.058661000000000000e+06,1.630000000000000000e+02
1.408770000000000000e+06,1.520000000000000000e+02
1.882697000000000000e+06,1.560000000000000000e+02
3.116454000000000000e+06,1.660000000000000000e+02
1.495140000000000000e+06,1.540000000000000000e+02
5.026100000000000000e+04,1.630000000000000000e+02
3.064285000000000000e+06,1.650000000000000000e+02
1.960301000000000000e+06,1.590000000000000000e+02
3.751612000000000000e+06,1.860000000000000000e+02
2.892569000000000000e+06,1.740000000000000000e+02
1.494548000000000000e+06,1.480000000000000000e+02
2.762554000000000000e+06,1.580000000000000000e+02
3.984504000000000000e+06,2.290000000000000000e+02
